filename,original_class,label,CIELAB_L_mean,CIELAB_L_std,CIELAB_a_mean,CIELAB_a_std,CIELAB_b_mean,CIELAB_b_std,CIELAB_L_hist_0,CIELAB_L_hist_1,CIELAB_L_hist_2,CIELAB_L_hist_3,CIELAB_L_hist_4,CIELAB_L_hist_5,CIELAB_L_hist_6,CIELAB_L_hist_7,CIELAB_L_hist_8,CIELAB_L_hist_9,CIELAB_L_hist_10,CIELAB_L_hist_11,CIELAB_L_hist_12,CIELAB_L_hist_13,CIELAB_L_hist_14,CIELAB_L_hist_15,CIELAB_a_hist_0,CIELAB_a_hist_1,CIELAB_a_hist_2,CIELAB_a_hist_3,CIELAB_a_hist_4,CIELAB_a_hist_5,CIELAB_a_hist_6,CIELAB_a_hist_7,CIELAB_a_hist_8,CIELAB_a_hist_9,CIELAB_a_hist_10,CIELAB_a_hist_11,CIELAB_a_hist_12,CIELAB_a_hist_13,CIELAB_a_hist_14,CIELAB_a_hist_15,CIELAB_b_hist_0,CIELAB_b_hist_1,CIELAB_b_hist_2,CIELAB_b_hist_3,CIELAB_b_hist_4,CIELAB_b_hist_5,CIELAB_b_hist_6,CIELAB_b_hist_7,CIELAB_b_hist_8,CIELAB_b_hist_9,CIELAB_b_hist_10,CIELAB_b_hist_11,CIELAB_b_hist_12,CIELAB_b_hist_13,CIELAB_b_hist_14,CIELAB_b_hist_15,CIELAB_L_dominant,CIELAB_a_dominant,CIELAB_b_dominant
Overripe_54.jpg,Overripe,Overripe,8.542925834655762,12.85173225402832,-1.1647239923477173,1.4338568449020386,1.6443263292312622,2.5888025760650635,0.7194035053253174,0.11004456877708435,0.040281109511852264,0.024511484429240227,0.01696948893368244,0.021083304658532143,0.030853616073727608,0.014398354105651379,0.008056222461163998,0.007199177052825689,0.005656496621668339,0.0005142269656062126,0.0003428179770708084,0.0006856359541416168,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5651354193687439,0.4348645806312561,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03308193385601044,0.966232419013977,0.0006856359541416168,0.0,0.0,0.0,0.0,0.0,0.0,3.972791910171509,-2.1690566539764404,1.2735849618911743
Overripe_55.jpg,Overripe,Overripe,12.017603874206543,15.399938583374023,-1.2796756029129028,1.6967082023620605,2.37601375579834,3.261176109313965,0.577537477016449,0.13369378447532654,0.07692307978868484,0.043991152197122574,0.02801671251654625,0.027033669874072075,0.0410420261323452,0.03858441859483719,0.011796509847044945,0.008110100403428078,0.011059228330850601,0.0012288031866773963,0.0009830425260588527,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6026050448417664,0.39739492535591125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06414352357387543,0.934381902217865,0.001474563730880618,0.0,0.0,0.0,0.0,0.0,0.0,4.6272053718566895,-2.328338861465454,1.8807817697525024
Overripe_56.jpg,Overripe,Overripe,12.405132293701172,14.502493858337402,-1.5623551607131958,1.7045185565948486,2.361149787902832,3.310713768005371,0.47960129380226135,0.24501623213291168,0.09573481976985931,0.037552155554294586,0.022716736420989037,0.02109411172568798,0.02109411172568798,0.035002317279577255,0.021557718515396118,0.008576726540923119,0.010431154631078243,0.0002318034239578992,0.0009272136958315969,0.0004636068479157984,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6367640495300293,0.3632359802722931,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05957348272204399,0.9311543703079224,0.0092721376568079,0.0,0.0,0.0,0.0,0.0,0.0,6.276320457458496,-2.6167147159576416,1.9919308423995972
Overripe_57.jpg,Overripe,Overripe,9.307348251342773,12.662248611450195,-1.410995364189148,1.5521745681762695,2.093770742416382,2.5824432373046875,0.6085125207901001,0.19175349175930023,0.08534692972898483,0.023719796910881996,0.013079140335321426,0.013300820253789425,0.01862114854156971,0.01795610785484314,0.009975614957511425,0.00798049196600914,0.008867213502526283,0.0008867213618941605,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5954334139823914,0.40456661581993103,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.020394591614603996,0.9758368730545044,0.003768565831705928,0.0,0.0,0.0,0.0,0.0,0.0,5.317682266235352,-2.3524763584136963,1.9088513851165771
Overripe_58.jpg,Overripe,Overripe,10.191305160522461,13.945820808410645,-0.37582650780677795,2.2064247131347656,3.736842155456543,3.5417065620422363,0.6064532995223999,0.17587940394878387,0.06717799603939056,0.030150754377245903,0.02010050229728222,0.015075377188622952,0.02856387197971344,0.02274530567228794,0.012695054523646832,0.01005025114864111,0.010579211637377739,0.0005289606051519513,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4144406318664551,0.5855593681335449,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03702723979949951,0.95662522315979,0.006347527261823416,0.0,0.0,0.0,0.0,0.0,0.0,4.005953311920166,0.9989578127861023,3.2454402446746826
Overripe_59.jpg,Overripe,Overripe,11.246809959411621,13.835869789123535,-0.789081871509552,1.8703324794769287,2.977419376373291,3.339134454727173,0.5459057092666626,0.17940446734428406,0.08213399350643158,0.05062034726142883,0.03970223292708397,0.03250620514154434,0.020595533773303032,0.01861042156815529,0.010173697024583817,0.008436724543571472,0.01042183581739664,0.000992555869743228,0.000248138967435807,0.000248138967435807,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5451613068580627,0.45483872294425964,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.049379654228687286,0.9379652738571167,0.012655086815357208,0.0,0.0,0.0,0.0,0.0,0.0,3.957322359085083,0.7356241345405579,2.8064515590667725
Overripe_6.jpg,Overripe,Overripe,10.838802337646484,16.029918670654297,-1.0058069229125977,1.6173696517944336,2.0827817916870117,3.3177895545959473,0.7085753083229065,0.060499660670757294,0.029709655791521072,0.02228224091231823,0.010938555002212524,0.03430114686489105,0.06563133001327515,0.03470627963542938,0.016070222482085228,0.007967589423060417,0.008507764898240566,0.00054017553338781,0.000270087766693905,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5716407895088196,0.4283592104911804,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05118163302540779,0.947873055934906,0.0009453071979805827,0.0,0.0,0.0,0.0,0.0,0.0,3.160993814468384,-2.0901997089385986,1.219101071357727
Overripe_60.jpg,Overripe,Overripe,12.00053882598877,15.339003562927246,-1.0067893266677856,1.5912113189697266,3.4222514629364014,4.18196439743042,0.5720543265342712,0.15505912899971008,0.0716162919998169,0.03964082524180412,0.026281209662556648,0.020148927345871925,0.0326324999332428,0.04139290377497673,0.01883486658334732,0.0133596146479249,0.008103372529149055,0.0008760403143242002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5648269653320312,0.43517300486564636,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04467805474996567,0.9340779781341553,0.02102496661245823,0.00021901007858105004,0.0,0.0,0.0,0.0,0.0,4.789270877838135,-2.171494722366333,2.4356894493103027
Overripe_61.jpg,Overripe,Overripe,10.393198013305664,14.743420600891113,-1.1501928567886353,1.4892303943634033,2.292189121246338,2.8399908542633057,0.6482642292976379,0.13090646266937256,0.052555449306964874,0.032063644379377365,0.019045323133468628,0.022179363295435905,0.021938282996416092,0.035438764840364456,0.017598843201994896,0.0106075219810009,0.008678881451487541,0.0007232401403598487,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6516393423080444,0.34836065769195557,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.036162007600069046,0.9631147384643555,0.0007232401403598487,0.0,0.0,0.0,0.0,0.0,0.0,3.9237234592437744,-2.030984401702881,1.764617681503296
Overripe_62.jpg,Overripe,Overripe,10.436375617980957,13.217171669006348,-1.3852347135543823,1.5152932405471802,1.4744775295257568,2.700465202331543,0.5781089663505554,0.22319287061691284,0.06628982722759247,0.024837272241711617,0.015073655173182487,0.009249743074178696,0.016957862302660942,0.03785543143749237,0.01113395020365715,0.009421034716069698,0.007708119228482246,0.0,0.00017129154002759606,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6020897626876831,0.3979102373123169,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.14097294211387634,0.859027087688446,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.769467830657959,-2.3337316513061523,1.3835124969482422
Overripe_63.jpg,Overripe,Overripe,10.08741283416748,14.058356285095215,-1.1718636751174927,1.489532470703125,2.2025623321533203,3.012498140335083,0.626299262046814,0.12666183710098267,0.0715494304895401,0.05414551496505737,0.027797920629382133,0.02175489440560341,0.025138989090919495,0.015470147132873535,0.008943678811192513,0.008701957762241364,0.010152284055948257,0.001450326293706894,0.001692047342658043,0.000241721048951149,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6173555850982666,0.3826444149017334,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06429780274629593,0.9332849979400635,0.00241721048951149,0.0,0.0,0.0,0.0,0.0,0.0,3.7097012996673584,-2.149458169937134,1.419281244277954
Overripe_64.jpg,Overripe,Overripe,59.7180061340332,6.497809886932373,-0.46757930517196655,0.5193098187446594,2.2781426906585693,0.8080148696899414,0.0,0.0,0.0,0.0,0.0,0.0,0.01655721105635166,0.06835630536079407,0.20728887617588043,0.32263433933258057,0.35935622453689575,0.025807049125432968,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.45721951127052307,0.5427805185317993,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,56.49946594238281,0.0,1.6112298965454102
Overripe_65.jpg,Overripe,Overripe,47.48377990722656,18.643665313720703,0.9684576988220215,2.6761724948883057,6.980268955230713,7.7702836990356445,0.0030723013915121555,0.011811292730271816,0.08418106287717819,0.10718918591737747,0.07216494530439377,0.05209257826209068,0.029084453359246254,0.04663071036338806,0.10636990517377853,0.21198880672454834,0.26066771149635315,0.014269134029746056,0.00027309346478432417,6.827336619608104e-05,0.00013654673239216208,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.38888511061668396,0.6111149191856384,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00020482009858824313,0.8584010601043701,0.12835392355918884,0.013040212914347649,0.0,0.0,0.0,0.0,0.0,65.94822692871094,-1.114890694618225,3.1527247428894043
Overripe_66.jpg,Overripe,Overripe,61.7334098815918,5.633819103240967,-0.6963052749633789,0.5385633111000061,2.626516103744507,0.9853468537330627,0.0,0.0,0.0,0.0,0.0,0.0,0.0060645644553005695,0.03666728734970093,0.1223175972700119,0.3126516044139862,0.4923493266105652,0.029949616640806198,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6570255756378174,0.3429744243621826,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,65.9388656616211,-1.0813074111938477,3.2751786708831787
Overripe_67.jpg,Overripe,Overripe,48.78435516357422,18.57455062866211,1.329293966293335,2.660942316055298,7.26177978515625,10.007346153259277,0.005301595665514469,0.040789831429719925,0.0680551826953888,0.06513389199972153,0.0427914522588253,0.04252096265554428,0.05220448970794678,0.06307817250490189,0.12523667514324188,0.1964295357465744,0.2796321213245392,0.01882607489824295,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.13724641501903534,0.8627535700798035,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01844738982617855,0.8245063424110413,0.10332702100276947,0.05350283905863762,0.00021639166516251862,0.0,0.0,0.0,0.0,56.97934341430664,0.04848617687821388,1.9629223346710205
Overripe_68.jpg,Overripe,Overripe,47.046592712402344,16.25769805908203,1.4108221530914307,2.764317512512207,6.730475425720215,12.543885231018066,0.0012649332638829947,0.008198641240596771,0.04483485594391823,0.10156945139169693,0.07908175140619278,0.054813772439956665,0.05130007117986679,0.13661278784275055,0.13239634037017822,0.21794331073760986,0.16284844279289246,0.009135629050433636,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.19006793200969696,0.8099320530891418,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.49903959035873413,0.3084094524383545,0.10948699712753296,0.0815647691488266,0.001499180099926889,0.0,0.0,0.0,0.0,57.85898208618164,0.023301351815462112,-1.8831015825271606
Overripe_69.jpg,Overripe,Overripe,34.48385238647461,17.082616806030273,3.550461530685425,2.7928006649017334,22.187036514282227,14.783089637756348,0.010853027924895287,0.033269092440605164,0.14778375625610352,0.16938836872577667,0.14900091290473938,0.12577340006828308,0.07728978246450424,0.06876964867115021,0.06450958549976349,0.06542245298624039,0.05690232291817665,0.028299016878008842,0.0024343240074813366,0.0003042905009351671,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05588801950216293,0.9438076615333557,0.0003042905009351671,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0006085810018703341,0.4501470625400543,0.2646313011646271,0.21746627986431122,0.06714677065610886,0.0,0.0,0.0,0.0,19.189661026000977,2.6004843711853027,10.397786140441895
Overripe_7.jpg,Overripe,Overripe,11.27156925201416,15.286340713500977,-1.4632686376571655,1.517286777496338,1.4553818702697754,2.356112003326416,0.6212940216064453,0.13086022436618805,0.05184752494096756,0.034905798733234406,0.035489995032548904,0.02964802086353302,0.0378267839550972,0.017233824357390404,0.010661603882908821,0.014458887279033661,0.011976048350334167,0.0020446910057216883,0.0011683949269354343,0.0004381480976007879,0.0,0.0001460493658669293,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6686139702796936,0.331385999917984,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05900394171476364,0.9409960508346558,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.351127624511719,-2.1403284072875977,1.1853878498077393
Overripe_70.jpg,Overripe,Overripe,31.62519645690918,13.783498764038086,4.727795124053955,3.010205030441284,19.22125816345215,11.209757804870605,0.004170423839241266,0.035279531031847,0.13255184888839722,0.20604148507118225,0.18394950032234192,0.12759242951869965,0.10414788126945496,0.08949504047632217,0.05669521912932396,0.036632101982831955,0.01961226388812065,0.003832281334325671,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03336339071393013,0.9658476114273071,0.0007889990811236203,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.46302974224090576,0.3595581650733948,0.17076194286346436,0.006650135386735201,0.0,0.0,0.0,0.0,19.43795394897461,3.8100829124450684,11.068024635314941
Overripe_71.jpg,Overripe,Overripe,46.81522750854492,17.510881423950195,1.4091609716415405,3.2035210132598877,9.376052856445312,11.143879890441895,0.0014239943120628595,0.008840631693601608,0.05150112882256508,0.11492820829153061,0.09113563597202301,0.06253708153963089,0.057434435933828354,0.07250504195690155,0.12424350529909134,0.17817728221416473,0.2123531550168991,0.024148570373654366,0.0005339978379197419,0.00011866619024658576,0.00011866619024658576,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4289189577102661,0.5710810422897339,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00984929408878088,0.7640916109085083,0.1557493805885315,0.0650290697813034,0.005280645564198494,0.0,0.0,0.0,0.0,66.19810485839844,-1.1059622764587402,3.1909680366516113
Overripe_72.jpg,Overripe,Overripe,61.65456008911133,5.834624767303467,-0.6287181973457336,0.5704107880592346,2.4699838161468506,1.013441562652588,0.0,0.0,0.0,0.0,0.0,0.0,0.0031097889877855778,0.05016224831342697,0.11736073344945908,0.3205786943435669,0.4748512804508209,0.03393726423382759,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5966739058494568,0.4033261239528656,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.012844781391322613,0.9871551990509033,0.0,0.0,0.0,0.0,0.0,0.0,0.0,66.18775939941406,-1.0763331651687622,3.1199023723602295
Overripe_73.jpg,Overripe,Overripe,61.05790710449219,6.816899299621582,-0.6599171161651611,0.5709903836250305,2.462759017944336,1.0693769454956055,0.0,0.0,0.0,0.0,0.0,0.0,0.023090586066246033,0.06642983853816986,0.12468916177749634,0.2723504900932312,0.46761396527290344,0.045825932174921036,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6446418166160583,0.35535821318626404,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.011249260045588017,0.9887507557868958,0.0,0.0,0.0,0.0,0.0,0.0,0.0,66.13603973388672,-1.0575815439224243,3.113243818283081
Overripe_74.jpg,Overripe,Overripe,59.94738006591797,7.130266189575195,-0.5673901438713074,0.5394454598426819,2.276230812072754,1.098933219909668,0.0,0.0,0.0,0.0,0.0,0.0008470090106129646,0.03197459131479263,0.07813657820224762,0.16516675055027008,0.2885124385356903,0.40254104137420654,0.03282159939408302,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.544626772403717,0.45537322759628296,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.026151403784751892,0.9738485813140869,0.0,0.0,0.0,0.0,0.0,0.0,0.0,66.07755279541016,-1.0286061763763428,3.0733413696289062
Overripe_75.jpg,Overripe,Overripe,59.70305633544922,7.766633987426758,-0.7572113275527954,0.5672330260276794,2.698911666870117,1.0262365341186523,0.0,0.0,0.0,0.0,0.0,0.010807519778609276,0.04193621873855591,0.06941167265176773,0.1608189344406128,0.2521500885486603,0.4395311772823334,0.025344394147396088,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6882563233375549,0.31174367666244507,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,65.97954559326172,-1.1560949087142944,3.4291281700134277
Overripe_76.jpg,Overripe,Overripe,50.277801513671875,16.923358917236328,0.5275551080703735,2.0106124877929688,6.48341703414917,7.170539855957031,0.0021042083390057087,0.005561122205108404,0.04549098014831543,0.08727455139160156,0.07510019838809967,0.03807615116238594,0.03632264584302902,0.0677354708313942,0.1253506988286972,0.19453908503055573,0.3088677227497101,0.013326653279364109,0.00025050100521184504,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.31718435883522034,0.6828156113624573,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00090180360712111,0.8662324547767639,0.124298594892025,0.008216433227062225,0.0003507013898342848,0.0,0.0,0.0,0.0,65.58715057373047,0.006406833883374929,3.706620454788208
Overripe_77.jpg,Overripe,Overripe,54.70405197143555,14.247064590454102,0.5797680616378784,2.448868751525879,7.746861934661865,12.10234546661377,0.0005212179385125637,0.0027798288501799107,0.018850713968276978,0.04703991487622261,0.047908611595630646,0.029796291142702103,0.035964034497737885,0.06706336885690689,0.14237935841083527,0.23402684926986694,0.33570778369903564,0.03522564470767975,0.0027363940607756376,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4232289493083954,0.576771080493927,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00021717413619626313,0.8491942882537842,0.07792207598686218,0.043217651546001434,0.02944881282746792,0.0,0.0,0.0,0.0,65.63261413574219,-1.0032873153686523,3.010519504547119
Overripe_78.jpg,Overripe,Overripe,58.94145202636719,7.815871238708496,-0.5904317498207092,0.549502968788147,2.384171962738037,0.991867184638977,0.0,0.0,0.0,0.0,0.0,0.010844944976270199,0.0459880568087101,0.07866016775369644,0.18608003854751587,0.26329877972602844,0.39426177740097046,0.02086622267961502,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5690163969993591,0.43098360300064087,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.006383416708558798,0.9936165809631348,0.0,0.0,0.0,0.0,0.0,0.0,0.0,65.76921844482422,-1.0296536684036255,3.21101975440979
Overripe_79.jpg,Overripe,Overripe,50.371482849121094,17.774459838867188,0.6290355324745178,2.449678421020508,5.796832084655762,7.184087753295898,0.002479506190866232,0.016749316826462746,0.06583341956138611,0.07575143873691559,0.04913470149040222,0.03400465473532677,0.03800222650170326,0.06067199632525444,0.13905474543571472,0.17943528294563293,0.31125393509864807,0.026414331048727036,0.0005566237960010767,0.0006578281754627824,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.38164153695106506,0.6183584928512573,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0017204736359417439,0.8871065974235535,0.10024289041757584,0.010930067859590054,0.0,0.0,0.0,0.0,0.0,66.18863677978516,-1.0292478799819946,3.083963394165039
Overripe_8.jpg,Overripe,Overripe,10.922602653503418,13.85998821258545,-1.613618016242981,1.7276772260665894,1.9252618551254272,3.0656750202178955,0.6059629321098328,0.12328767031431198,0.07010475546121597,0.0445205494761467,0.03787268325686455,0.043714746832847595,0.03887993469834328,0.011684125289320946,0.006244963966310024,0.008259467780590057,0.008460918441414833,0.00040290088509209454,0.00020145044254604727,0.00040290088509209454,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6299355626106262,0.37006446719169617,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05680902674794197,0.9429895281791687,0.00020145044254604727,0.0,0.0,0.0,0.0,0.0,0.0,4.517507553100586,-2.3316352367401123,1.3927661180496216
Overripe_80.jpg,Overripe,Overripe,59.097293853759766,7.391708850860596,-0.3577840030193329,0.47975221276283264,2.611041307449341,0.86065274477005,0.0,0.0,0.0,0.0,0.0,0.009168999269604683,0.037930700927972794,0.08676768839359283,0.1591545194387436,0.30344560742378235,0.39639031887054443,0.007142167538404465,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3577840030193329,0.6422160267829895,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,65.9093246459961,0.0,3.3335556983947754
Overripe_81.jpg,Overripe,Overripe,26.58823585510254,11.941020965576172,3.240705728530884,2.6857969760894775,14.328079223632812,8.617682456970215,0.0022271715570241213,0.058420419692993164,0.26109302043914795,0.17628918588161469,0.1781737208366394,0.1588144600391388,0.08788761496543884,0.032037004828453064,0.01901661790907383,0.015247558243572712,0.008394723758101463,0.0010279252892360091,0.0006852835649624467,0.0006852835649624467,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05859174206852913,0.9414082765579224,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0006852835649624467,0.5955113768577576,0.3727942407131195,0.03100907988846302,0.0,0.0,0.0,0.0,0.0,18.096433639526367,2.7396323680877686,9.590423583984375
Overripe_82.jpg,Overripe,Overripe,64.02011108398438,3.4419190883636475,-0.7726826667785645,0.42374521493911743,1.873369812965393,0.7744336128234863,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.034076567739248276,0.2726125419139862,0.6518020033836365,0.041508905589580536,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7707194089889526,0.22928060591220856,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,65.79346466064453,-1.0,1.9769837856292725
Overripe_83.jpg,Overripe,Overripe,61.02598571777344,6.809329986572266,-1.3455827236175537,0.5418761372566223,3.7659528255462646,0.7048704028129578,0.0,0.0,0.0,0.0,0.0,0.006564080715179443,0.021306360140442848,0.04449585825204849,0.14543204009532928,0.2685892581939697,0.47734853625297546,0.036263853311538696,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9662649035453796,0.03373507037758827,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,66.17449951171875,-1.504311203956604,4.128180980682373
Overripe_84.jpg,Overripe,Overripe,53.11231994628906,15.088427543640137,0.720015287399292,2.5583536624908447,8.374457359313965,12.36609935760498,0.0006676522316411138,0.006008870434015989,0.03157041221857071,0.051361534744501114,0.04740330949425697,0.037293147295713425,0.0465925894677639,0.06509609520435333,0.1472650170326233,0.24645905196666718,0.2885688543319702,0.03128427639603615,0.00042920501437038183,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4041203558444977,0.5958796143531799,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8198292851448059,0.11316705495119095,0.0381038673222065,0.0287090465426445,0.00019075778254773468,0.0,0.0,0.0,65.79851531982422,-1.0369330644607544,3.1010799407958984
